"id","Model","est_beta0","est_beta1","est_beta2","Design","Covar","ValProp","Truth"
595,"X5",4.01674609201738,0.152694522853678,0.640656106994114,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
596,"X1",-0.0733853681552581,0.215075335686952,0.186983663471216,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
596,"X2",1.01190785866283,0.1949228049158,0.168770306757718,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
596,"X3",1.99816535823465,0.207487687610174,0.276017697661851,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
596,"X4",2.95686851808199,0.200707884932949,0.494891878340789,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
596,"X5",4.03409968333762,0.207067814896423,0.489602529519642,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
597,"X1",-0.00542941114806763,0.21650682220398,0.147756470495704,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
597,"X2",0.954860873221871,0.208171542458914,0.431783979301356,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
597,"X3",2.06313978249735,0.194720663719193,0.211222327693843,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
597,"X4",3.05207537799194,0.204346915786791,0.26281626488713,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
597,"X5",4.04385433562673,0.250728018174577,0.422468743985782,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
598,"X1",0.0396917579454289,0.280898776579574,-0.0736433804472646,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
598,"X2",0.939990362224503,0.173186353776102,0.299564884861416,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
598,"X3",2.00382123408987,0.142261253338111,0.319620826906271,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
598,"X4",3.03056923678258,0.160169412188187,0.430321228994477,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
598,"X5",4.06383862123177,0.259186754929916,0.453903509340549,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
599,"X1",0.0157157166362978,0.220140710010084,0.0853493986774889,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
599,"X2",0.970557474239892,0.265989574264208,0.234565761284792,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
599,"X3",2.00616556604647,0.242491001337102,0.306447074290013,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
599,"X4",3.01063082755887,0.262666705107744,0.271341581456778,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
599,"X5",3.88577098145419,0.19405799133823,0.62166394021192,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
600,"X1",0.0521420458163381,0.1486607291201,0.0850845574315311,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
600,"X2",0.995825526480942,0.181447053595046,0.268999619633346,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
600,"X3",1.95740868223372,0.204130550995713,0.463434223692551,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
600,"X4",3.00319684774141,0.177043527986209,0.346188492303532,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
600,"X5",4.00227486127187,0.196941672796103,0.466437095473766,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
601,"X1",-0.0311697638045821,0.160800817844103,0.233599452214579,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
601,"X2",1.05438634543442,0.180509322265677,0.218145721165239,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
601,"X3",2.01627132854073,0.213049799922631,0.250932312134111,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
601,"X4",3.00189548780171,0.256036485694761,0.375839943725102,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
601,"X5",3.92981491454285,0.193337652814848,0.704451532417129,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
602,"X1",-0.0142204478513175,0.20580579581032,0.117941307434355,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
602,"X2",1.02891924736203,0.157103130445887,0.272560444588015,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
602,"X3",2.01204785131437,0.178684289636484,0.246765683213971,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
602,"X4",3.03530295226154,0.342131033355623,0.280455421562599,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
602,"X5",4.02797368374297,0.250239867511869,0.555836627005262,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
603,"X1",-0.0431811052078812,0.157322948954252,0.0826266065679136,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
603,"X2",1.0062024417901,0.202559696058439,0.171815412263748,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
603,"X3",2.06101493360555,0.236982882802899,0.130215542585126,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
603,"X4",2.93702484622236,0.206162684284558,0.482518618317789,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
603,"X5",3.99792557748329,0.151718896491483,0.489384190286321,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
604,"X1",-0.00680370527976162,0.178483536629733,0.103024520253414,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
604,"X2",0.952462999722448,0.136154675654467,0.276382326718982,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
604,"X3",1.94753169493696,0.193439816940798,0.337374046577551,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
604,"X4",2.98750198368498,0.176185027821638,0.379205604091449,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
604,"X5",4.03178803015247,0.144715181770458,0.576315420575107,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
605,"X1",0.0566454294547704,0.204404926717879,-0.0158590941582012,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
605,"X2",0.981445051362095,0.158622064933427,0.259771865628267,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
605,"X3",1.95915385466033,0.195912810429084,0.331413145361406,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
605,"X4",2.99182889585462,0.164105415913303,0.484450748789152,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
605,"X5",3.98211509127883,0.130196845653741,0.599226193987298,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
606,"X1",-0.0249772541025658,0.176512692256616,0.162855340453551,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
606,"X2",1.00098690465173,0.162290328449773,0.338958847188194,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
606,"X3",2.01059004892671,0.17472891643018,0.261942769276664,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
606,"X4",3.06241073308856,0.206471660011555,0.338351000874194,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
606,"X5",3.96355327634672,0.146694498996819,0.631681435962875,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
607,"X1",-0.0218907104579032,0.22557208528746,0.00108945653092817,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
607,"X2",0.995936388068837,0.208312677778748,0.203315737412375,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
607,"X3",1.93483692501519,0.160940993490066,0.32111562543015,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
607,"X4",3.03247706849571,0.198411792683694,0.327255031505111,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
607,"X5",4.04010847545562,0.175816572558233,0.486276921985578,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
608,"X1",0.00840650708577548,0.13200554975004,0.187592802667502,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
608,"X2",1.01853850587172,0.178278900384012,0.167083606099469,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
608,"X3",1.9261657233496,0.216194334774493,0.313326504945797,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
608,"X4",2.99256430937545,0.135880544923068,0.45710207698039,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
608,"X5",4.03980202573382,0.168536723394837,0.38026989667497,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
609,"X1",-0.0489635923042847,0.220426549488333,0.19270443376945,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
609,"X2",1.00673196962655,0.158994088136592,0.140468654275626,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
609,"X3",2.0404123877126,0.230915551326731,0.121311708412096,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
609,"X4",3.0204275556398,0.16839775576015,0.452872910295774,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
609,"X5",3.96339254548325,0.154963264619521,0.632942651905248,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
610,"X1",-0.000960259066269952,0.129818839084995,0.156534763606276,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
610,"X2",1.02330559451568,0.161775088734224,0.19167818873513,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
610,"X3",1.93208806627494,0.274905163644747,0.423283801380979,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
610,"X4",3.03873452661469,0.250848227202212,0.304017040444573,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
610,"X5",4.03428524435774,0.194544403149971,0.541771984539838,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
611,"X1",-0.0016276929449417,0.247401731620081,0.0851709260258057,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
611,"X2",0.898238707444236,0.226214077647176,0.204540554261578,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
611,"X3",2.03683921179143,0.231342530640159,0.124032514731565,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
611,"X4",2.94939794184985,0.235992972753834,0.297766757538355,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
611,"X5",4.01817511851586,0.177515454341563,0.512964041359039,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
612,"X1",0.00415708437540901,0.227895466379366,0.0797064693747338,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
612,"X2",0.987161010706463,0.147937352514903,0.318421109989079,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
612,"X3",1.999793695574,0.242128415075975,0.253819519596139,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
612,"X4",2.97463890254367,0.201843534538585,0.416625356545692,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
612,"X5",3.98825881819702,0.166796381262551,0.524879729001768,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
613,"X1",-0.0483151435883097,0.246746238901264,0.0720687701634797,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
613,"X2",0.982355832605249,0.276990750262132,0.300036501873836,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
613,"X3",1.98403193940396,0.162468299165667,0.424676524810759,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
613,"X4",3.00863922060133,0.190995379741169,0.375625350467685,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
613,"X5",3.97948948902826,0.191747374001378,0.458074836538195,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
614,"X1",0.0204143560759938,0.224708376200985,0.016395126240058,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
614,"X2",0.917049717026928,0.270377282417976,0.207059886025476,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
614,"X3",1.94768674880651,0.154478025650255,0.355407908338086,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
614,"X4",2.93785072354081,0.203974945693424,0.525953157443761,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
614,"X5",3.96753798430092,0.184824002002682,0.538060957400713,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
615,"X1",-0.0119015532221974,0.219433928096525,0.0595113455446628,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
615,"X2",0.986732760508501,0.176640605592322,0.285337546805449,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
615,"X3",2.02268932467112,0.185133469074672,0.318190386198996,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
615,"X4",2.96902082025211,0.279008805968663,0.389211444333481,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
615,"X5",4.03926446321287,0.139958700610058,0.444389243069088,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
616,"X1",-0.0414809730386078,0.26493351627701,0.182257192814464,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
616,"X2",0.982807973780691,0.264700613761116,0.233928092080716,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
616,"X3",2.03771743718031,0.207221208115865,0.276707638534053,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
616,"X4",2.99433591078091,0.142154574333405,0.42863374453036,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
616,"X5",3.96081726863067,0.216698903999431,0.479905773472861,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
617,"X1",0.00132233653664021,0.13715613770209,0.136742833609655,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
617,"X2",0.97520898985268,0.226666961736969,0.138090285308356,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
617,"X3",1.953372090075,0.18215265443923,0.488344810595504,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
617,"X4",3.02194852906781,0.162379159268438,0.397843619612359,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
617,"X5",3.93946995136457,0.220994693594555,0.566128755316746,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
618,"X1",0.0400101833794282,0.206208658542511,0.0124890330666655,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
618,"X2",1.00580284784452,0.207465842786166,0.162020709813206,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
618,"X3",1.93544622157562,0.193234291336782,0.32731813641569,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
618,"X4",2.96949306689873,0.199985520609704,0.489595283219015,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
618,"X5",3.96829758356508,0.118447076876711,0.55213876411237,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
619,"X1",-0.0528767642184167,0.222025467587915,0.113745414059177,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
619,"X2",0.973079698903093,0.162933328536117,0.292128591789825,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
619,"X3",2.01185045209968,0.212039196912791,0.270368603273004,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
619,"X4",2.9748719378691,0.194920646826896,0.43292327436355,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
619,"X5",3.95609811785631,0.175339240357225,0.5553188419936,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
620,"X1",-0.0849231551054702,0.224954416878883,0.149889273115052,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
620,"X2",0.971982879192374,0.102640241669227,0.293320621738434,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
620,"X3",1.97843296697597,0.1865423878171,0.241781182944305,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
620,"X4",2.99090076416541,0.178711667314565,0.454962020568354,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
620,"X5",4.04606308492764,0.255731735344784,0.427712974755545,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
621,"X1",-0.0388077173388886,0.178434739019327,0.111881879698508,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
621,"X2",1.03706764271638,0.19791039990341,0.148063937690908,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
621,"X3",1.97724193930111,0.163645597255625,0.371132713171856,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
621,"X4",2.90328220169746,0.21166479250708,0.560628313980851,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
621,"X5",3.99312879700983,0.215798458859802,0.449384784228533,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
622,"X1",-0.0483716192886557,0.198365953671612,0.0755370735135097,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
622,"X2",1.00862690962174,0.247879544949621,0.124979251885404,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
622,"X3",2.03063638492057,0.217927895758766,0.214986681933923,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
622,"X4",3.01692496092597,0.147448583734468,0.454250846911054,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
622,"X5",3.99405467339971,0.174253636436368,0.474631587214222,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
623,"X1",0.0771882941791395,0.230527547039596,-0.0435310133338941,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
623,"X2",0.980760819354362,0.162304908685626,0.288363578192101,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
623,"X3",1.93482764431415,0.223518495616813,0.421463141671375,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
623,"X4",3.05753628423032,0.243098040843532,0.210045426306201,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
623,"X5",4.07462650203651,0.203832574605179,0.376176259572279,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
624,"X1",0.0133071871519979,0.176139175245801,0.104260049310439,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
624,"X2",0.992025487490103,0.251035874856297,0.125540410361883,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
624,"X3",2.02099527055839,0.157863819595796,0.258642168441572,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
624,"X4",3.02291965010405,0.165209892162567,0.422688904945824,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
624,"X5",4.04794084216041,0.222384266865842,0.388129039563837,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
625,"X1",-0.039339096008582,0.214216067631972,0.00565593191598942,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
625,"X2",0.978396950563201,0.17502131475305,0.170177236020664,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
625,"X3",1.93378606697893,0.224701457815524,0.334956206490931,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
625,"X4",2.98071771658676,0.219367444110645,0.479449044318996,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
625,"X5",4.03827332560558,0.193104918225428,0.485695495175586,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
626,"X1",0.0950245810173423,0.253189534251093,0.00358693191049938,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0.2
