"id","Model","est_beta0","est_beta1","est_beta2","Design","Covar","Truth"
581,"X5",3.86457577222064,2.41367527680513,1.04685860637663,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
582,"X1",0.103532851085599,0.433028130056236,0.00409545593473099,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
582,"X2",1.03500897212789,0.868385464700288,0.24914719937943,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
582,"X3",1.81918379397148,1.48150727279626,0.528221659891789,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
582,"X4",3.22656961885156,2.08428496175648,0.0864754365725857,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
582,"X5",4.53505384314196,2.74216569569556,-0.546214168684143,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
583,"X1",0.176945264610126,0.601260644757209,-0.0830266994349758,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
583,"X2",0.849879607238594,1.02162529067297,0.436366771881094,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
583,"X3",2.24160282459406,1.48810490567237,-0.244763092100482,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
583,"X4",3.08791100514341,2.08524518131481,0.389484560805572,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
583,"X5",3.71198508143743,2.32377308234474,1.13144710684892,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
584,"X1",-0.0480964267075719,0.4626485222296,0.276137113349184,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
584,"X2",0.849574381423452,0.964048026848357,0.368202080838387,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
584,"X3",2.04886797764073,1.45848158719987,0.589908907383728,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
584,"X4",2.67853272252068,1.72191789788499,1.42583287698132,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
584,"X5",4.19926017294285,2.58545679448372,-0.0740162673959435,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
585,"X1",0.197042461528241,0.526237451238207,-0.221132817343397,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
585,"X2",0.793036532242642,0.901772205900516,0.707860284294492,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
585,"X3",2.15350542950256,1.26110804761443,0.402609382891405,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
585,"X4",3.12051206982381,1.93109156597416,0.275037304961548,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
585,"X5",3.95697446336642,2.48834251912347,0.847612215419177,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
586,"X1",-0.0934292694422131,0.472470468709232,0.356299907089533,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
586,"X2",1.08744131014167,1.11758679978056,-0.0914278748862297,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
586,"X3",1.83536623675696,1.41755278903122,0.738127364603118,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
586,"X4",3.13858831442337,2.03453274117456,0.105445240101243,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
586,"X5",3.89451739456473,2.50075128349119,0.731224175031769,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
587,"X1",0.0653237373051991,0.503868544524725,0.0502067140613417,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
587,"X2",0.915150117124227,0.931831432531062,0.630486992309907,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
587,"X3",2.19749431833341,1.68620058052986,-0.276747103292331,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
587,"X4",3.08816997398378,2.02908835128027,0.0275226355505891,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
587,"X5",3.80209686663944,2.29134064711954,0.866397055377988,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
588,"X1",-0.0729333920848955,0.422687957806851,0.307821294686489,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
588,"X2",1.00259486387926,0.943084657742801,0.109834049676,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
588,"X3",2.01150654246477,1.53762214748457,0.393726726652165,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
588,"X4",3.18698093864769,2.08754191346388,-0.0775764254186389,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
588,"X5",3.86190337480668,2.52240524275871,0.794555124722251,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
589,"X1",-0.0457244783402252,0.529328705474653,0.0917611160695575,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
589,"X2",1.13857284299628,1.19269532018848,-0.268930012164482,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
589,"X3",1.81196137684222,1.43843240513441,0.698348206458199,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
589,"X4",3.2806019632948,2.05285731421686,0.11557659646874,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
589,"X5",4.03950947550987,2.53403452293185,0.363404339245817,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
590,"X1",-0.00966825501173775,0.509535607110116,0.077081994043697,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
590,"X2",0.764989094210179,1.03325772530899,0.540948417609584,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
590,"X3",2.19035030528415,1.68767948731159,0.0953405253910515,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
590,"X4",3.03066677737053,2.1635868854911,0.193492161594976,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
590,"X5",4.15178078753336,2.38953846521653,0.641843210413774,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
591,"X1",-0.0899523309632387,0.481317304431958,0.305492787014698,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
591,"X2",1.26858203755409,1.07992768379528,-0.294321014155668,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
591,"X3",1.93863409580346,1.43278611099621,0.544136587666358,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
591,"X4",2.74492449024808,2.10156035164682,0.255746560768863,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
591,"X5",3.98915694953789,2.39369614485239,0.631371484986232,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
592,"X1",0.0759634402946053,0.553392337387972,0.0333501463750413,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
592,"X2",0.896359011522156,0.956244581723678,0.436153457328718,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
592,"X3",1.71240658105122,1.2732600955872,0.884983155793102,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
592,"X4",2.85348769526757,1.90259912336899,0.627013927402271,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
592,"X5",3.94252303428517,2.5120833949565,0.63538338471929,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
593,"X1",-0.020322155408869,0.458581903749828,0.22033288423581,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
593,"X2",1.05040199895148,1.07706332535469,-0.167966736390548,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
593,"X3",1.83449866642663,1.57357524286146,0.409287289143315,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
593,"X4",3.03819699313657,1.99053716451624,0.788594017096261,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
593,"X5",3.97415862563668,2.5447641203628,0.547031447198242,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
594,"X1",-0.0148115950267071,0.470942961284572,0.0974868933905332,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
594,"X2",0.931145412420212,0.899443965676362,0.519813274928852,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
594,"X3",2.25920211487321,1.74300009034745,-0.372397025281979,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
594,"X4",3.05698060831554,2.11032023143209,-0.00894347503959024,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
594,"X5",3.8403331387127,2.4616639908193,0.74885995330457,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
595,"X1",0.0991534759833131,0.410109668745849,0.157860909219119,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
595,"X2",1.26979282409888,1.17441099185185,-0.555118411158377,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
595,"X3",1.80883538882792,1.45672019323784,0.597278964330807,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
595,"X4",2.53707543642516,1.86790788619791,0.939093540770304,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
595,"X5",3.76517971598444,2.3603381743234,1.36758623554723,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
596,"X1",-0.0714285849719624,0.498488188409633,0.196082093396322,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
596,"X2",1.00306140689283,1.02574848611304,0.139615534411887,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
596,"X3",1.98577458721809,1.38182012170032,0.609983568038861,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
596,"X4",2.80913781348852,2.02405673688511,0.435349542298243,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
596,"X5",3.8172835189934,2.38873372724464,0.950693092196005,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
597,"X1",-0.0284364213861071,0.550627391721906,0.245205205765413,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
597,"X2",0.852845970525532,0.980277000660165,0.525553156101242,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
597,"X3",1.78090797073634,1.34946199649604,0.97309585267828,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
597,"X4",3.05399100189176,2.12575644439523,-0.184434865129051,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
597,"X5",4.65319556949025,2.89356487906486,-0.888212067052842,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
598,"X1",0.0777116969452226,0.532452552509335,-0.123797863919753,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
598,"X2",0.528530106246104,0.844311450507612,1.0761203379482,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
598,"X3",1.80593732414137,1.33136735490893,0.903671354752943,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
598,"X4",3.40265938091545,2.05959585128433,-0.194408451449343,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
598,"X5",3.67715691866066,2.42637964232905,1.15922652906357,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
599,"X1",0.00561667451567075,0.481673669181924,0.10145244438761,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
599,"X2",1.09554588834634,1.10715381059241,0.0929926746313609,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
599,"X3",2.1568802765892,1.45835105039837,0.358744960426225,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
599,"X4",2.71769920515336,1.96370493060937,0.61029808937582,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
599,"X5",3.94760947201351,2.49384862394269,0.680815256403012,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
600,"X1",-0.0144831203919508,0.515434351511762,0.0946453452330558,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
600,"X2",1.06574532387053,1.0747590408266,-0.0409631098154397,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
600,"X3",2.21511951621278,1.52596036354317,0.1713314394975,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
600,"X4",2.65244478988579,1.84464505871241,1.1169674306438,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
600,"X5",3.74293324513621,2.38355155917902,0.936935516729862,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
601,"X1",-0.052499008297213,0.429065841783802,0.323573278235782,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
601,"X2",0.925158943208335,1.00139094510595,0.381988284873497,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
601,"X3",2.13572295006519,1.4218052820857,0.191563597159026,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
601,"X4",3.07846459847646,2.11166939566891,0.362482443049293,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
601,"X5",3.90135994447847,2.57306749782713,0.350681254173327,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
602,"X1",0.102965453531876,0.47581911124518,0.0637275618021218,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
602,"X2",1.07575455339794,0.995787263621028,0.0669237804472093,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
602,"X3",1.94524539232805,1.44222329618517,0.614032963060525,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
602,"X4",2.72890756330935,1.96045491077809,0.796716231807766,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
602,"X5",4.33815293816966,2.65851357756449,0.032847339526521,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
603,"X1",-0.0327566487471617,0.528417055770434,-0.0372565247609266,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
603,"X2",0.941005699310356,0.946383405443017,0.336990407088704,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
603,"X3",2.07929465302323,1.57061538531401,-0.136240483625169,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
603,"X4",2.84616499844018,1.92894368318418,0.772269459437008,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
603,"X5",4.05789870634497,2.34237683364287,0.744964299050827,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
604,"X1",-0.0577121307690052,0.417340025007037,0.273603951040361,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
604,"X2",0.990651079866669,1.09725335156905,-0.0504590189182887,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
604,"X3",2.07712428462417,1.53773940017487,-0.0477598638187332,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
604,"X4",2.7796984817529,1.85109384849002,0.881213089098093,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
604,"X5",4.16491579856128,2.57113260817,0.286093605715372,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
605,"X1",0.0191274961671225,0.495107523563576,0.0584834257780815,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
605,"X2",0.89057802627281,0.939155688171314,0.453424376211693,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
605,"X3",2.11253481506768,1.48692853408243,0.205831555908571,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
605,"X4",3.17233489892393,1.98391239851395,0.233885559591474,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
605,"X5",4.28842009585307,2.56732919441568,0.105715201034104,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
606,"X1",-0.0751078170008889,0.49780104790368,0.168607221773139,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
606,"X2",1.20386741055101,1.00646762058535,0.212023936493924,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
606,"X3",1.9672303653392,1.51987790243257,0.175665645722993,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
606,"X4",2.91418788978208,1.89911410483016,0.722272705341735,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
606,"X5",4.0417028319033,2.40683833364935,0.814534187898193,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
607,"X1",-0.0744300737818777,0.403491718269761,0.268662301944172,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
607,"X2",1.08814766396448,0.987239949081555,0.0926025818885469,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
607,"X3",1.93162621271774,1.45120104680678,0.359976476649966,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
607,"X4",2.96545217388269,1.96260060610489,0.671461331182661,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
607,"X5",3.86084003229965,2.42706898333077,0.453116783483972,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
608,"X1",0.0985433672412429,0.431875160766285,0.0408090566195602,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
608,"X2",1.06655942094752,0.932931482273442,0.23368568317619,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
608,"X3",1.82096347770457,1.46184401592616,0.591941241997005,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
608,"X4",3.12364380527938,1.91334854198718,0.304271782794136,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
608,"X5",3.95529732403892,2.4756648128107,0.538204413529307,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
609,"X1",-0.107451225491576,0.546544069817023,0.158762757692156,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
609,"X2",0.993839467199086,0.915274813117615,0.168721402004373,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
609,"X3",2.0669683985703,1.57257924955939,0.164105463558264,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
609,"X4",2.80097479465893,1.84486382096817,1.04455884921164,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
609,"X5",4.02580562737589,2.45765701961524,0.701675154038582,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
610,"X1",-0.0216871500776811,0.477485948254182,0.150904206737262,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
610,"X2",0.735554348978922,0.787357015125194,0.809875647055995,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
610,"X3",1.90831465000589,1.57750380302927,0.391569076075571,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
610,"X4",3.13678927258436,2.09168111944719,0.222161522609201,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
610,"X5",4.09950034911561,2.52799533796411,0.301419475881291,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
611,"X1",-0.0651280629802518,0.585161760040147,0.0891806309910555,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
611,"X2",0.95521140454918,0.971762658555053,0.358971696039121,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
611,"X3",2.08429923959267,1.47451858212158,0.138538126016704,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
611,"X4",3.4545167060568,2.31835938428668,-1.02002699754973,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
