"id","Model","est_beta0","est_beta1","est_beta2","Design","Covar","ValProp","Truth"
595,"X5",4.0316589575803,-0.0493971661115588,0.595300612065695,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
596,"X1",-0.135020653359815,1.07477706009493,0.186446705163527,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
596,"X2",1.01545621103486,0.00444238151373889,0.13759818883335,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
596,"X3",2.01310281817147,0.0032604004222694,0.253121981535829,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
596,"X4",2.98092611195612,0.0133651343345954,0.485915910373996,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
596,"X5",4.06491007729027,0.00987501096854684,0.463603977194524,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
597,"X1",-0.0412079041703193,0.965173162868959,0.187753865697732,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
597,"X2",0.951304381022448,0.00682170114432783,0.398452819893118,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
597,"X3",2.04927066747713,-0.00118983020420313,0.203520346130484,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
597,"X4",3.03355192039618,-0.00725758885270057,0.314324139086164,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
597,"X5",4.02101781418271,0.0374347692061569,0.467893950998765,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
598,"X1",0.154857703701468,1.14391711681756,-0.28517904400338,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
598,"X2",0.938885629035115,-0.0248058157534679,0.283312342865023,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
598,"X3",1.95073837291583,-0.0664958137340661,0.382420907104534,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
598,"X4",2.99427734507737,-0.0300621033446363,0.469821164916584,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
598,"X5",4.04211962692823,0.0537310091899195,0.461787709039973,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
599,"X1",0.00307968278396628,1.01773731424216,0.00904028544009064,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
599,"X2",0.965005178019314,0.0532864508953302,0.24054559445539,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
599,"X3",2.0108724338092,0.058939874142686,0.256078542654871,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
599,"X4",3.0274423710789,0.053726116617573,0.248108304116574,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
599,"X5",3.91458846550176,0.00592824137431818,0.588407857014894,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
600,"X1",0.120528291451572,0.893596495948389,0.00788556310585742,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
600,"X2",1.00547786531797,-0.020355836628885,0.250437180621283,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
600,"X3",1.95875501818832,0.0178328345423739,0.404304439095884,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
600,"X4",3.02146164778709,-0.0158632934145879,0.295238343693925,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
600,"X5",3.99795657290008,0.000502046162746866,0.481336939876129,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
601,"X1",-0.124945853937185,0.911684649850836,0.441228173834046,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
601,"X2",1.05957516284902,-0.0210104050408904,0.232371831806718,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
601,"X3",2.02412091524917,0.0192927733572393,0.238521585707627,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
601,"X4",2.99570955390122,0.0468165615284863,0.384354549228901,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
601,"X5",3.90650012986598,-0.0142812013020612,0.754188254167467,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
602,"X1",-0.180723448075973,1.00666169340493,0.260617489760626,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
602,"X2",1.06430713895637,-0.029151529595927,0.201595689728419,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
602,"X3",2.01082483708042,-0.0273730149391835,0.277789082994582,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
602,"X4",3.03858826799639,0.134956240394929,0.283091360792629,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
602,"X5",4.03340643955333,0.0612981117763943,0.535784378861135,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
603,"X1",0.0131861915078523,0.972926949517409,0.0279166406591876,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
603,"X2",0.997600068665816,0.0208962516151325,0.130376737451756,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
603,"X3",2.06350168576118,0.0336910985768422,0.144721175223733,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
603,"X4",2.96032300540819,0.0204048548916616,0.405801707375844,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
603,"X5",3.97476333192054,-0.0336550469743035,0.491260626728972,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
604,"X1",0.107215758202468,0.990073291891486,0.0192785901752337,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
604,"X2",0.960654608393188,-0.0563288173018635,0.247104102717612,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
604,"X3",1.91315644235326,-0.0145383888899147,0.378753186068475,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
604,"X4",2.97747464352529,-0.0285857092180616,0.39987958848045,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
604,"X5",4.03931850378491,-0.0404675799600631,0.52813959276769,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
605,"X1",0.142801933823269,0.982316878840873,-0.12993420082957,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
605,"X2",0.993064981897799,-0.0389964334929065,0.239450771903867,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
605,"X3",1.9215321583117,-0.00363776366834135,0.381837392760456,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
605,"X4",3.00864995492532,-0.0240443089896431,0.463742121548769,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
605,"X5",3.98327373122974,-0.0549928215748768,0.562112704443213,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
606,"X1",-0.0897214649027884,0.984780673182649,0.327784969281412,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
606,"X2",1.00834067719084,-0.0296099386625546,0.292903436788444,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
606,"X3",2.00725594678894,-0.0293529181939104,0.287908760232321,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
606,"X4",3.0510526047762,-0.00733568558694557,0.34426519120727,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
606,"X5",3.97779413032444,-0.0466349679561624,0.583672401001903,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
607,"X1",0.0918764284381723,1.05261512253116,-0.380410438287685,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
607,"X2",1.00093540920755,0.0156383433341594,0.154936877544698,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
607,"X3",1.91334004837141,-0.0572931135747846,0.380632085904701,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
607,"X4",3.00265337007081,-0.0151939305630946,0.361223331002641,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
607,"X5",4.04182490341113,-0.00123659737531455,0.459674803825063,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
608,"X1",-0.156016534635196,0.858398625650295,0.574489296767304,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
608,"X2",1.0295906474501,-0.0201027204049104,0.148625061167162,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
608,"X3",1.94835603573407,0.0275430356755973,0.288694989711241,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
608,"X4",3.0038895870783,-0.0495608768298985,0.423204587367894,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
608,"X5",4.02204531542318,-0.018542230652872,0.397309258347827,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
609,"X1",-0.130538277167456,0.893637862837708,0.47117067485872,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
609,"X2",1.01775300949724,-0.0378284220044723,0.10785373726018,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
609,"X3",2.00432302054548,0.0120173781290373,0.176859436441896,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
609,"X4",3.0335124221211,-0.0250105084176689,0.40264152259089,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
609,"X5",3.98533472820812,-0.0399655800302911,0.557738037403374,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
610,"X1",0.127988835799089,0.96215526248981,-0.0397272273087847,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
610,"X2",0.987176693962578,-0.0562686678451094,0.223973818187412,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
610,"X3",1.92874401114235,0.0850806180447677,0.405066761829717,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
610,"X4",2.99905970428093,0.0441495155033945,0.324984852221598,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
610,"X5",3.99716803755455,-0.0126709563516932,0.575214705771241,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
611,"X1",-0.0126406548284302,1.07680254799775,0.0293965441080331,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
611,"X2",0.916909689271967,0.0286853514521129,0.17733576137327,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
611,"X3",2.03480270289495,0.0257971383552203,0.155510099341983,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
611,"X4",2.95270532843903,0.0239311623801907,0.317649528241244,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
611,"X5",4.06242573996533,-0.0218461194652568,0.463425581335676,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
612,"X1",-0.063849072675828,0.963044381807169,0.15935611969887,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
612,"X2",1.00855698084552,-0.0359201866735453,0.244600794988322,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
612,"X3",1.99456921790311,0.0403876251044406,0.287212249233192,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
612,"X4",2.99854190362411,0.0194546484201044,0.370167668951786,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
612,"X5",4.0007102546527,-0.0345273204654456,0.510720740339465,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
613,"X1",-0.075430461210762,1.03680318514208,0.110447396278246,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
613,"X2",0.988813660619334,0.0847129189063704,0.258543341163733,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
613,"X3",1.98292113289573,-0.0298948595901814,0.418181616563954,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
613,"X4",3.00492846299951,-0.023264485187049,0.394729426997321,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
613,"X5",3.98689723694409,-0.000643809442575417,0.444754826177323,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
614,"X1",0.0263175707740739,1.07199316193524,-0.118838006243024,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
614,"X2",0.945659454656792,0.0736431284873572,0.173557358374294,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
614,"X3",1.96459691687869,-0.0489070703013241,0.306893762251633,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
614,"X4",2.96150673111655,0.0245209476235595,0.445040009654192,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
614,"X5",3.97735283480406,-0.0192283978195694,0.495955245242907,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
615,"X1",0.0313940475069806,1.05631366071736,-0.0605642728714356,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
615,"X2",0.97106877458377,-0.0160601468053471,0.279409152882319,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
615,"X3",2.01004670868608,-0.0320369741186965,0.391422013533042,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
615,"X4",2.94461955552101,0.077683108128693,0.432951579689754,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
615,"X5",4.0520850246166,-0.0461788298806798,0.426531145304242,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
616,"X1",-0.0753084576684179,1.02951322631395,0.326435714385982,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
616,"X2",0.995928013867834,0.0634305624128697,0.232100606414995,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
616,"X3",2.04998597176876,0.00528808486125854,0.22342074876669,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
616,"X4",2.99610689576132,-0.0639537898084862,0.460575265284143,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
616,"X5",3.9504818546689,0.0198651169513817,0.49767055122881,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
617,"X1",-0.0930873643023114,0.873328374467602,0.438949062522186,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
617,"X2",0.987195966436553,0.0268482442677957,0.16018895526314,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
617,"X3",1.98170990090397,-0.00800816185655305,0.452971629946876,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
617,"X4",3.00037535409254,-0.0360443848488637,0.400798589757864,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
617,"X5",3.96168438589711,0.0427449203292872,0.495418274917216,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
618,"X1",0.0108839305017427,0.979592251810654,-0.070434236342795,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
618,"X2",1.00595494345609,0.0192156816351971,0.15758433092709,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
618,"X3",1.91779293059484,-0.0194356782842122,0.379828510173509,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
618,"X4",2.98877972535846,0.00370278187341319,0.468767242947973,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
618,"X5",3.96326596766658,-0.0781523167663666,0.600938720412373,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
619,"X1",-0.0624239406613777,1.00549745173142,0.180795520204631,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
619,"X2",1.0184381101573,-0.0236768806574872,0.226457255999157,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
619,"X3",2.03811607398001,0.0163909618089875,0.203742920646338,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
619,"X4",3.0006303501824,0.014484122961826,0.365283679229277,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
619,"X5",4.00624613527748,0.00445046111850793,0.470116395226376,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
620,"X1",-0.106657119405397,1.03065656671168,0.251808170579241,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
620,"X2",0.989946473261291,-0.0873008230889974,0.259618794918131,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
620,"X3",1.96954163930223,-0.022049916183807,0.263677905190963,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
620,"X4",2.99683913255182,-0.00303398981585473,0.426422167021426,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
620,"X5",4.0205302036879,0.0295082320984434,0.484215968705194,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
621,"X1",-0.20027566100102,0.930601933593151,0.462410740334392,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
621,"X2",1.04210709438934,0.0119267319248891,0.114076123676062,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
621,"X3",1.99515755609751,-0.022056702747298,0.300854392542439,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
621,"X4",2.92739968450759,0.023404585222788,0.491519893732722,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
621,"X5",3.97812357417688,0.02719530865579,0.438451462046886,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
622,"X1",-0.0850236445871462,1.00486756375909,0.0883846068061267,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
622,"X2",1.02029032210873,0.0459084091904173,0.12824263150239,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
622,"X3",1.98893967556463,0.00509749509623221,0.259819284106588,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
622,"X4",3.01956726000909,-0.0628013974745745,0.494543771317548,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
622,"X5",3.96501503459961,0.000456065197031516,0.504037985035936,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
623,"X1",0.062523405434648,1.06645770251817,-0.196640532071905,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
623,"X2",0.95641095411387,-0.0437998332793812,0.342637123819165,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
623,"X3",1.9427760379448,0.0360450181086752,0.381758358216838,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
623,"X4",3.07424089882592,0.0354442779964609,0.228094162312189,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
623,"X5",4.06661371952781,-0.0035308002509681,0.390699186215811,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
624,"X1",0.0357378274244268,1.04003173631964,-0.112925026672872,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
624,"X2",0.981414793753678,0.0449068918814162,0.152103204034172,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
624,"X3",1.99647634403563,-0.0463546934015191,0.277591693665183,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
624,"X4",3.01128141093076,-0.0346740864052809,0.458428055970355,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
624,"X5",4.03309132067917,-0.0058593799808141,0.437974616159294,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
625,"X1",-0.0132804206677654,0.93243641851432,-0.0161626902688537,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
625,"X2",0.974606625370336,0.00418934166870851,0.14026459131179,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
625,"X3",1.94804104591593,0.0262026467427753,0.327059811719972,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
625,"X4",2.96265588873284,0.0254009524741098,0.495353467527025,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
625,"X5",4.02938330672517,-0.01630904460028,0.506219437332555,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
626,"X1",0.223017503735586,1.10967111346224,-0.390195366457164,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
