"id","Model","est_beta0","est_beta1","est_beta2","Design","Covar","Truth"
608,"X3",1.75303951252213,1.48643330543738,0.620578271736893,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
608,"X4",3.01421428181182,2.02061106238418,0.353245342384512,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
608,"X5",4.06554892443457,2.29926868127646,0.782386513998,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
609,"X1",-0.0572827372518944,0.475578786873513,0.238899797351207,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
609,"X2",0.952621943648362,0.889802515865943,0.475699407486888,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
609,"X3",1.91542143475236,1.4628541977001,0.45570681719791,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
609,"X4",2.8933621326966,1.89302570743118,0.492634168339493,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
609,"X5",4.27079234280368,2.57396106220184,0.0199707847580231,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
610,"X1",0.000763141308315377,0.502034306303248,0.135413958651502,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
610,"X2",0.925481459962102,1.02433828557316,0.231199556877348,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
610,"X3",1.9615722352221,1.47584389591335,0.264526614874578,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
610,"X4",3.15827296385972,1.97126654067247,0.166409713421364,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
610,"X5",3.80162260014515,2.4024058409159,0.865029813477483,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
611,"X1",0.0540707278405083,0.415667826783256,0.149539642443583,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
611,"X2",1.0645926753231,1.03678177266961,0.0204055788217948,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
611,"X3",1.92205962211121,1.48085004344203,0.367206825845814,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
611,"X4",2.99749483052114,1.90273587683652,0.688694254783592,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
611,"X5",3.99199748358531,2.42206261529952,0.643273014046464,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
612,"X1",-0.032116097994543,0.559325870498732,0.00357195333104076,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
612,"X2",0.968386763637807,1.02869661007057,0.217594451542501,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
612,"X3",2.29438914002547,1.50984599164077,-0.0760087708605021,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
612,"X4",2.82846990565407,1.99718017420296,0.612394107256816,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
612,"X5",3.88605157176655,2.396842583245,0.996409404641511,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
613,"X1",-0.0190828641205991,0.50838590387556,-0.0141169998455623,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
613,"X2",0.952140401722432,1.00918590549733,0.0985543670374583,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
613,"X3",2.10926926917496,1.46698820977323,0.161731242221013,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
613,"X4",3.08794915953543,1.97874875873101,0.278897544254728,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
613,"X5",3.85313703439727,2.31089175755746,1.07869705682555,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
614,"X1",-0.0175811511969297,0.408814440550978,0.23743280612905,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
614,"X2",1.01868622792367,1.04131578011797,0.156276041782513,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
614,"X3",1.88708478368369,1.47332768572615,0.487438319979389,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
614,"X4",3.07060819656523,1.99644675756539,0.218808752244597,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
614,"X5",3.95646136114149,2.56300925353606,0.360530772422544,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
615,"X1",-0.10629361277337,0.536185244261613,0.0824664127794306,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
615,"X2",0.950500769837518,1.03720565767489,0.0588707735339434,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
615,"X3",1.81417633743585,1.44078007559856,0.565640239693548,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
615,"X4",3.1144788171331,2.0676597834187,0.265813440610096,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
615,"X5",4.18973532635996,2.58363422118419,0.0738968457269389,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
616,"X1",-0.0831490691287299,0.50900746343026,0.0996006418242694,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
616,"X2",1.00571911056425,1.01860286649655,0.131227301941526,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
616,"X3",2.07218735467136,1.47804401023343,0.0047681097356502,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
616,"X4",2.88012429617743,1.96586206150834,0.444005677624098,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
616,"X5",4.03568811993276,2.55196581460127,0.289372362179573,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
617,"X1",-0.0649683458782564,0.529540143666118,0.144545578598624,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
617,"X2",1.028003005742,0.932065066689213,0.174009787487538,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
617,"X3",2.00247206306769,1.60654196126341,0.22999681599713,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
617,"X4",3.04188652332284,1.93331851424362,0.32825576094907,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
617,"X5",4.12725336830765,2.42310504704916,0.266176369617471,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
618,"X1",-0.121652452440992,0.534884290345899,0.16776882459301,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
618,"X2",0.980475013107113,0.955595123930401,0.307643807574212,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
618,"X3",2.09001906930011,1.49140471878641,0.397334808094533,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
618,"X4",3.1562254076936,2.15651478274975,-0.223035700325534,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
618,"X5",3.9563764509737,2.45395347593734,0.635850001995492,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
619,"X1",0.122191387738825,0.534619217255458,-0.029137202779018,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
619,"X2",0.912970317944807,0.913455811230199,0.501784308183563,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
619,"X3",1.8765200581799,1.36313669880823,0.55223666003316,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
619,"X4",2.87636823483152,1.91823970719661,0.671297633043135,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
619,"X5",4.21168941993126,2.36708734653216,0.415425747233415,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
620,"X1",0.0736524002502175,0.454366712593386,-0.0367932404245865,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
620,"X2",0.855107174563469,0.988429256270266,0.277113523576102,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
620,"X3",2.04165089759299,1.52384633425156,0.325159879988216,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
620,"X4",2.90502270505663,2.06157878285594,0.377828321036769,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
620,"X5",4.23161062739639,2.60886254471981,0.200645115874,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
621,"X1",-0.0594837141827589,0.467432344946678,0.237978105809988,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
621,"X2",0.939766390010826,0.924454249888559,0.439286538108415,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
621,"X3",2.08131144987083,1.43998546755172,0.542534090973595,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
621,"X4",3.28629574704877,2.04124835487863,-0.354805543473737,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
621,"X5",3.92952770962847,2.39201500881913,0.516324400715148,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
622,"X1",0.101367297599652,0.564752632883459,-0.14733102102309,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
622,"X2",0.893346541643143,0.959762944935554,0.525753724494133,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
622,"X3",1.86659000096428,1.47415252127949,0.374496162559807,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
622,"X4",2.97653304558403,1.99195602448994,0.678961340972187,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
622,"X5",4.23838513396498,2.58627286671492,-0.179852579205374,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
623,"X1",0.0381625691267971,0.532212237611826,-0.101719177093358,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
623,"X2",0.988557576780812,0.99334921658969,0.116018893506781,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
623,"X3",2.00404983990833,1.47344465234348,0.434805830001825,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
623,"X4",3.14843588522284,2.00514098586421,0.370593138152458,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
623,"X5",4.33002471298304,2.5474350215234,-0.0830976527619122,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
624,"X1",-0.0535485013742009,0.475951270224059,0.19795224534059,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
624,"X2",1.05815087626179,1.1972801148121,-0.112110830620065,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
624,"X3",2.02282917425041,1.57832089931637,-0.0837853089042765,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
624,"X4",3.01867569951716,2.09796003099967,0.0232664894450266,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
624,"X5",4.17898199804775,2.51231757328216,0.562272291102979,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
625,"X1",-0.0188517585887599,0.501187443462162,0.0235375175880291,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
625,"X2",1.03633774346865,0.978443253279848,0.157482954107335,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
625,"X3",1.90833501063861,1.39748191933359,0.399783933699981,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
625,"X4",3.01243596321302,1.95786314224532,0.340181094953356,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
625,"X5",4.26678885399408,2.51163890500848,0.243496375854945,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
626,"X1",0.0247357649654627,0.510761283447902,0.1506429648588,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
626,"X2",0.978776966411445,0.947785304626909,0.166694304600785,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
626,"X3",1.96299227437441,1.36155484945728,0.578621697040739,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
626,"X4",3.09968956213361,1.99607183524721,0.454627477985269,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
626,"X5",4.16798106199522,2.60375895120884,0.195181532604989,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
627,"X1",0.00733617217799486,0.452729711061393,0.229736616374529,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
627,"X2",0.946427885085758,1.00858288666168,0.375127858911722,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
627,"X3",2.05155203850686,1.4289118104161,0.247800615135851,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
627,"X4",2.93228800363842,1.84132131563739,0.926548641438962,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
627,"X5",3.98972494900545,2.45336578293331,0.3848831087448,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
628,"X1",0.0588948105060524,0.447579494978487,0.052949320110564,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
628,"X2",0.944161212342006,1.03035505967172,0.172506467410496,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
628,"X3",2.00407234682161,1.39145165479763,0.570024312664365,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
628,"X4",2.9679750106098,2.00113708938676,0.337819270019206,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
628,"X5",4.03636396242264,2.50465579822009,0.4022006707282,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
629,"X1",-0.0913895527912525,0.437757138624068,0.297398210501463,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
629,"X2",0.800838120292535,0.952399095506658,0.442258681514664,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
629,"X3",1.64626299426275,1.3953527534848,1.01773091127607,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
629,"X4",2.9004153650555,2.04553154309028,0.376782059466866,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
629,"X5",4.4114492038304,2.52637590425125,0.00387576636561847,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
630,"X1",-0.0190588043006209,0.436067753927479,0.150179282961215,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
630,"X2",1.09923285937093,0.915845907548717,0.180764576244761,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
630,"X3",2.19331215253178,1.51420473050855,0.0294230594797603,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
630,"X4",3.12561749137628,2.1723532872501,-0.00584734856276708,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
630,"X5",3.69498345336252,2.40950526724527,1.1904670273744,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
631,"X1",-0.108093461219361,0.465519941297028,0.202490145409565,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
631,"X2",0.966394037821537,0.931430368198217,0.228163206399152,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
631,"X3",1.94661830196424,1.52999634141762,0.435505005533613,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
631,"X4",2.96504537229908,1.83312111168048,0.768239711353322,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
631,"X5",3.89852174958967,2.46631990812176,0.580351709587483,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
632,"X1",0.00381155577873423,0.392688036024275,0.233840984897363,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
632,"X2",0.916043148173629,0.968694271520897,0.307630859492819,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
632,"X3",1.88912013601579,1.47165507015887,0.648662686329651,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
632,"X4",3.16238708440345,1.98793041653475,0.292837935306255,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
632,"X5",3.92883840805586,2.48848785640615,0.779725208805817,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
633,"X1",0.109724871743803,0.577764709866944,-0.25213432793112,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
633,"X2",0.948638762937215,1.00733616828719,0.0714471521031015,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
633,"X3",2.06553596753381,1.49462031571031,0.284897239918071,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
633,"X4",3.20473798300471,2.03926508851221,-0.0225932342562061,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
633,"X5",4.00723613115746,2.43719561136909,0.484013493068043,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
634,"X1",-0.00548945135990159,0.474154035719676,0.17785460689046,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
634,"X2",0.945088916524517,0.980181042654526,0.413084673497612,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
634,"X3",1.7160510052672,1.49445285582534,0.479218643693918,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
634,"X4",3.09426124875686,1.9888453901265,0.173946275776683,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
634,"X5",3.85246806297032,2.44826641851786,0.627841752061923,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
635,"X1",-0.0625268081464719,0.520338607044816,-0.0244981260377214,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
635,"X2",1.10977358905215,1.11161470961801,-0.197481041636959,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
635,"X3",1.93627631066447,1.43372178023239,0.461116449729154,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
635,"X4",3.05018020806753,1.94394672232666,0.533581201912593,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
635,"X5",4.04274108024375,2.42784325806903,0.741436671537467,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
636,"X1",0.00151566551946071,0.470405713872961,0.0966695602352621,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
636,"X2",0.925015100086238,0.988548783893636,0.367841639464839,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
636,"X3",1.95556886184858,1.42707533819487,0.462735532740837,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
636,"X4",3.04324497891243,1.97274373556887,0.362978319016227,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
636,"X5",4.21168441043306,2.57728654578413,-0.127970596169811,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
637,"X1",0.00844431659181918,0.499896706987057,0.0607401670677113,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
637,"X2",1.01661030905058,0.990894656129225,0.234686059250537,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
637,"X3",1.92774355837401,1.47281469581345,0.567314698581911,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
637,"X4",3.1324617913778,1.99922974636526,0.211886143945387,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
637,"X5",4.11627843156488,2.49439469747082,0.294523521617356,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
638,"X1",0.0314190780165154,0.434710424192976,0.0128160922279487,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
638,"X2",0.90702320579783,0.902111570982502,0.607195441507952,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
638,"X3",2.23117806254612,1.56220822259774,-0.286408765884012,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
638,"X4",2.99538407171666,2.00558299488649,0.410998559275203,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
