"id","Model","est_beta0","est_beta1","est_beta2","Design","Covar","ValProp","Truth"
703,"X5",4.08625040836501,-0.0548402716861828,0.484940126095379,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
704,"X1",-0.00989813566773468,-0.0326751969245717,0.145027218606401,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
704,"X2",1.08451369847347,0.8896189601252,-0.0670124527595851,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
704,"X3",2.01378354977307,-0.00303511827382834,0.33254178101203,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
704,"X4",3.01301136673401,-0.0042465912415203,0.347485103956143,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
704,"X5",4.03581353788594,0.0796129391659205,0.446701839532567,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
705,"X1",0.0838246434136135,-0.0300932031752667,0.0641908394156486,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
705,"X2",0.964887321098264,0.982126820705937,0.22139376368627,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
705,"X3",1.98403450505611,-0.0549572196968556,0.470610707163489,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
705,"X4",2.89365922408883,-0.0822477814369393,0.521713049628593,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
705,"X5",3.94636996164613,-0.0562342234156837,0.544243532361931,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
706,"X1",-0.014256161310243,-0.000574236940878545,0.0461912408817487,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
706,"X2",1.1935026864449,0.950582538521827,-0.0383003417965318,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
706,"X3",1.95759245828602,-0.0715027623825037,0.482195380541129,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
706,"X4",2.97015480764619,-0.0034088102638444,0.449331242391319,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
706,"X5",4.03405616341886,-0.0563429306068238,0.451016882090318,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
707,"X1",-0.0937326139950695,0.0816462220313211,0.105089135731147,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
707,"X2",1.1131381688028,1.01209801137676,0.0961913933935441,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
707,"X3",1.98890959567556,0.00134207181737314,0.290970140806608,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
707,"X4",2.99107225967712,0.0674103354707326,0.400182278827156,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
707,"X5",3.99905097353907,-0.0158411839396494,0.387810017147928,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
708,"X1",-0.045006121513531,0.0308186517625521,0.16503528878996,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
708,"X2",1.02249299347296,0.978764292870119,0.0528523783806936,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
708,"X3",2.0135214879197,0.0265878159270124,0.291294653979808,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
708,"X4",3.01943060545393,-0.0233265182495868,0.474700023501164,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
708,"X5",3.96977395702336,0.0449869532524605,0.579465314015498,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
709,"X1",-0.0175462902836593,-0.039653209927948,0.122971363240237,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
709,"X2",0.99848167290652,1.03474683751135,0.0927041497360245,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
709,"X3",2.07703701545283,0.0436325807974771,0.213525755349482,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
709,"X4",2.91309835514167,-0.0365830537854375,0.571252900570827,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
709,"X5",4.05403836293282,-0.00201765227110198,0.374814928187718,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
710,"X1",-0.0398860961036107,-0.0506826136899562,0.269974849068347,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
710,"X2",1.0584334399991,1.02456334665108,0.16116724209722,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
710,"X3",1.97144010328132,0.0566606115019537,0.248030041926261,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
710,"X4",3.00465173067301,0.0304147424464798,0.321428644165915,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
710,"X5",3.95809691025814,-0.012194042371576,0.568262885332812,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
711,"X1",-0.103520572915216,-0.0111375607551229,0.105125046365888,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
711,"X2",0.979797223259257,0.911497683684632,0.328921053385883,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
711,"X3",1.98171384465186,0.0359825974183255,0.280030458154522,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
711,"X4",3.00063978636931,-0.00573971365429912,0.512574395536929,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
711,"X5",4.01787128121231,-0.0219824777622431,0.446502264417007,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
712,"X1",0.0432056981090472,-0.00958545810466552,0.015729433215158,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
712,"X2",0.950126549366815,1.13242116598321,-0.143027373759557,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
712,"X3",1.96394689299143,0.0357524841700507,0.413465426799581,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
712,"X4",3.05059170185561,0.0837500629974134,0.2628581858075,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
712,"X5",4.01640324745845,0.00401072599030546,0.458388376557224,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
713,"X1",-0.0125641528315393,-0.0582669024941039,0.180154496269367,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
713,"X2",1.10117200675985,0.940723299564739,-0.0423314633385137,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
713,"X3",1.9808806746257,0.00728281432693902,0.285928245434669,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
713,"X4",3.06510416374439,-0.038851531944901,0.451400362703406,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
713,"X5",4.02044922159856,0.0356498094787191,0.458774351402549,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
714,"X1",-0.0660400119329223,-0.00413899591844293,0.224625922170552,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
714,"X2",0.808743783727832,1.00236530515691,0.631839180665719,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
714,"X3",1.96610023752604,-0.000632847975963313,0.265056535734502,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
714,"X4",2.97931845862852,-0.00747024603560148,0.369074967989184,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
714,"X5",3.99118565807634,0.0106415439084288,0.402177057533885,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
715,"X1",0.0149366841573003,0.0228948610003438,-0.0134684944127446,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
715,"X2",0.813480157602419,1.01313464637098,0.420586182577741,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
715,"X3",2.03698082954327,0.0123127492947853,0.262464670757811,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
715,"X4",3.04051670958867,0.0481924596271362,0.382449789293151,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
715,"X5",3.95591173874373,-0.0347226050328803,0.541301130474378,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
716,"X1",-0.0152082959591408,0.12468094650164,-0.0295084163411916,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
716,"X2",0.821910726861365,0.917379726856289,0.482407129824685,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
716,"X3",1.97916387493811,-0.0461978257258017,0.343823466847014,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
716,"X4",2.9787389851368,-0.0383623438273263,0.466136284713389,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
716,"X5",3.9835408998828,-0.0692422999799133,0.588158217228034,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
717,"X1",0.0298032041774247,0.0561998299849325,-0.0261679624628545,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
717,"X2",1.03504687729164,0.903668617229554,0.380467589536921,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
717,"X3",1.99984245184467,0.0259387372432182,0.289253718766737,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
717,"X4",3.00123710289277,-0.0512391953300375,0.422552152799888,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
717,"X5",4.02254503400137,0.0154680877612165,0.412432828830985,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
718,"X1",0.0175340500225634,0.0124449864537177,0.115790455992409,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
718,"X2",0.927351402886814,0.998647152335097,0.333095515036731,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
718,"X3",1.97120530521293,-0.0523642488708115,0.327747961071475,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
718,"X4",2.97430760810306,-0.0288224579674048,0.384581902591341,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
718,"X5",3.95739558190086,-0.0327200760042599,0.562613740855353,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
719,"X1",-0.0468811700117499,0.0378101053422131,0.138540231397464,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
719,"X2",0.955954010399703,0.910978268306174,0.407199047260926,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
719,"X3",2.00820921560595,-0.0072057499848533,0.25080937207825,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
719,"X4",3.04669301422686,-0.0257067307167431,0.323421881619903,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
719,"X5",3.98034542625586,-0.00204460500703138,0.526344618324763,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
720,"X1",-0.0237208874790982,0.0322261555694339,0.160574860942176,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
720,"X2",1.19259034542743,1.06033474939988,-0.155474245024169,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
720,"X3",1.97080556458062,-0.04871456822221,0.328070187352716,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
720,"X4",3.0018872557732,-0.0228092779525739,0.390714437540602,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
720,"X5",3.99709002325505,0.00818551279460242,0.494739652781307,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
721,"X1",-0.0302599086775244,-0.0178292182072808,0.141971761594617,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
721,"X2",0.813785113794677,0.987252378455058,0.449353907121864,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
721,"X3",1.98797428362112,0.0428639822005163,0.186054208778896,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
721,"X4",2.96911137045715,-0.0371355457395528,0.540761718175923,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
721,"X5",4.02090805995911,0.0780010973528608,0.499235787966538,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
722,"X1",0.00491767696916304,0.00217408899903249,0.181020820520299,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
722,"X2",1.03992510345747,0.967689703827733,0.232309217491522,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
722,"X3",1.99941266886566,-0.0663939656717328,0.298821194718934,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
722,"X4",3.03903026038872,-0.0392346162672602,0.392162438752872,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
722,"X5",3.91849842937739,0.0031485925804007,0.524129445349038,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
723,"X1",-0.000361233741536516,0.0227479684293184,0.11814462444021,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
723,"X2",1.08301990754637,1.08014329182214,-0.041863274756555,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
723,"X3",1.99390855672363,-0.00778775396438523,0.353494625328099,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
723,"X4",2.99580607338874,-0.00879734693314724,0.559143351621217,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
723,"X5",4.03127928377753,0.00338235249119614,0.463135284653241,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
724,"X1",-0.067644091963627,0.0149414305686685,0.106781073420247,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
724,"X2",0.945121692193357,1.03911274188794,0.432401412821718,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
724,"X3",2.01899757309109,0.00389937158532728,0.283317698457961,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
724,"X4",3.02641482886945,-0.01448028771462,0.351301185716516,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
724,"X5",3.96059377486435,0.0400081269032613,0.466848026061643,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
725,"X1",0.0559643934476574,-0.0209954957633219,0.00748394309717312,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
725,"X2",1.13720867830532,0.941519648650736,0.0917653230065087,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
725,"X3",1.94416589414951,-0.0424902424727053,0.440938029875844,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
725,"X4",3.00457982057092,0.0339774199006902,0.497016245548248,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
725,"X5",3.95324680111511,-0.0118491022375384,0.589784163684207,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
726,"X1",0.0235689343787734,-0.00844707477396897,0.0907785789361981,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
726,"X2",0.812280717373603,0.926396204972191,0.536620119907143,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
726,"X3",1.99165168221293,-0.0577924125727323,0.309277776071843,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
726,"X4",2.97437051321565,-0.0530911468337722,0.528809183363274,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
726,"X5",3.93309656259214,-0.038219852122301,0.598470681460581,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
727,"X1",-0.0451173599992008,0.0421132704124936,0.0864227387141618,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
727,"X2",0.906640058724851,1.02454444507544,0.231341355458639,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
727,"X3",1.99517567662637,-0.0101193777067911,0.352099649455796,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
727,"X4",2.96408436005012,0.0407744475638045,0.428887930030978,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
727,"X5",3.92607560961945,-0.00666799788948933,0.463728486609598,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
728,"X1",0.0153074216001523,0.013886559805298,0.0945246032641691,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
728,"X2",1.18328022981181,1.04132915091028,-0.0342300584266426,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
728,"X3",2.01427487268899,0.0285322092293438,0.430108822534883,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
728,"X4",3.00781724952095,-0.0420779018118072,0.536374372169846,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
728,"X5",3.91274199454555,-0.0049886119662354,0.571215216699777,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
729,"X1",-0.0674023349636723,0.0275714221805465,0.0867680455568214,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
729,"X2",1.0987249602018,1.11609705755633,-0.247958040726327,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
729,"X3",2.05091230621494,-0.0120261056378638,0.206302591884129,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
729,"X4",2.91482076897981,-0.0262283220127406,0.53908025339299,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
729,"X5",3.98138255385019,0.0443884436332372,0.504343322791626,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
730,"X1",-0.00663090142899207,-0.00861420584853743,0.181998588472641,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
730,"X2",1.02802392941772,1.00729326439418,0.18997585353391,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
730,"X3",2.03632620215349,-0.0770759008672528,0.256804941349914,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
730,"X4",2.9815371169872,-0.00769693060277559,0.380295461399169,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
730,"X5",3.98868520565754,-0.0240738499170964,0.621689750929932,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
731,"X1",-0.0627871819527692,-0.0614649955821889,0.143065213769835,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
731,"X2",0.991824348081607,0.9693736736809,0.266004301142019,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
731,"X3",1.98324908688597,0.0211120626720582,0.284911825887654,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
731,"X4",3.00223160097068,-0.0133913072891021,0.472183436204953,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
731,"X5",3.98370344375847,0.0481103466072734,0.370823501233461,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
732,"X1",-0.0366223799775075,-0.0263090496402017,0.141545807395644,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
732,"X2",1.00673641518316,0.985204707057034,0.28025555720911,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
732,"X3",2.00209283321877,-0.0391899448381405,0.334287765665727,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
732,"X4",3.03533154124762,0.0221879194872113,0.3413580641707,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
732,"X5",3.97956297949254,0.0544390146023144,0.516589648891601,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
733,"X1",-0.018527516957366,-0.0279020446669481,0.0787079436549896,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
733,"X2",0.772769700205509,0.91521539129216,0.648683367680109,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
733,"X3",2.02296986313252,0.0473650229951338,0.186683629243502,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
733,"X4",2.96500905652256,0.016759661566436,0.344784090847388,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
733,"X5",3.87797574231784,0.0121805226556593,0.693799861718219,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
734,"X1",-0.0343860321602971,-0.0149930176356727,0.266940982347274,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
