"id","Model","est_beta0","est_beta1","est_beta2","Design","Covar","Truth"
888,"X1",0.169967283912454,0.428099596099412,-0.0651799999903163,"ETS (PC1)","Independent Covariates (Zero Covariance)",0.5
888,"X2",0.556569317477669,0.93694457371593,1.02274401962512,"ETS (PC1)","Independent Covariates (Zero Covariance)",1
888,"X3",1.76227718631446,1.48530733432369,0.768073432710322,"ETS (PC1)","Independent Covariates (Zero Covariance)",1.5
888,"X4",3.19313369070109,2.03053437113849,-0.0750815613602457,"ETS (PC1)","Independent Covariates (Zero Covariance)",2
888,"X5",4.36209219525139,2.49782477577518,0.124555157781457,"ETS (PC1)","Independent Covariates (Zero Covariance)",2.5
889,"X1",-0.23067640041317,0.4361646030846,0.336446268922579,"ETS (PC1)","Independent Covariates (Zero Covariance)",0.5
889,"X2",1.36145639026713,1.02240831282586,-0.31215175343093,"ETS (PC1)","Independent Covariates (Zero Covariance)",1
889,"X3",1.54593049870598,1.36911266659596,1.21190015208222,"ETS (PC1)","Independent Covariates (Zero Covariance)",1.5
889,"X4",3.02590248385765,1.83558580103589,0.628325312060955,"ETS (PC1)","Independent Covariates (Zero Covariance)",2
889,"X5",3.85103225969269,2.45514706900852,0.907698193429077,"ETS (PC1)","Independent Covariates (Zero Covariance)",2.5
890,"X1",-0.00760192170447356,0.493151011956893,0.131323010463823,"ETS (PC1)","Independent Covariates (Zero Covariance)",0.5
890,"X2",1.12857565831373,1.19888128312123,-0.204568010257379,"ETS (PC1)","Independent Covariates (Zero Covariance)",1
890,"X3",2.15729041211069,1.40838444256049,0.161106732455586,"ETS (PC1)","Independent Covariates (Zero Covariance)",1.5
890,"X4",2.80081371787226,1.82438648704416,0.868059052373398,"ETS (PC1)","Independent Covariates (Zero Covariance)",2
890,"X5",4.5831846325632,2.63936793338291,-0.533871143453739,"ETS (PC1)","Independent Covariates (Zero Covariance)",2.5
891,"X1",-0.298786725410696,0.410768538547104,0.684148401709657,"ETS (PC1)","Independent Covariates (Zero Covariance)",0.5
891,"X2",0.848922405374655,0.883902370461429,0.788718557158375,"ETS (PC1)","Independent Covariates (Zero Covariance)",1
891,"X3",2.11497142450924,1.5493038708852,0.217766710729188,"ETS (PC1)","Independent Covariates (Zero Covariance)",1.5
891,"X4",3.42290745605248,2.00983920000391,-0.503650250893495,"ETS (PC1)","Independent Covariates (Zero Covariance)",2
891,"X5",4.0961906837961,2.60864234323777,0.309750604921097,"ETS (PC1)","Independent Covariates (Zero Covariance)",2.5
892,"X1",0.0107296833776638,0.549589160074734,0.0237990595643774,"ETS (PC1)","Independent Covariates (Zero Covariance)",0.5
892,"X2",1.05262254561341,0.903274468928594,0.274215850613005,"ETS (PC1)","Independent Covariates (Zero Covariance)",1
892,"X3",2.06343955035868,1.58246928092204,0.158545007833346,"ETS (PC1)","Independent Covariates (Zero Covariance)",1.5
892,"X4",3.05910678450305,2.06248847340935,-0.00415985121673121,"ETS (PC1)","Independent Covariates (Zero Covariance)",2
892,"X5",4.03758981719577,2.50848898745987,0.308344768640576,"ETS (PC1)","Independent Covariates (Zero Covariance)",2.5
893,"X1",0.0566438900259797,0.508925909592768,-0.058202420472037,"ETS (PC1)","Independent Covariates (Zero Covariance)",0.5
893,"X2",0.659640754283513,0.814449332320878,0.743378034666819,"ETS (PC1)","Independent Covariates (Zero Covariance)",1
893,"X3",1.91106749834012,1.45781813315914,0.338185255498031,"ETS (PC1)","Independent Covariates (Zero Covariance)",1.5
893,"X4",2.7638780162759,1.86121493312267,1.17562744386459,"ETS (PC1)","Independent Covariates (Zero Covariance)",2
893,"X5",4.10995346936346,2.4593375906404,0.275358813207881,"ETS (PC1)","Independent Covariates (Zero Covariance)",2.5
894,"X1",0.0367199629638408,0.496418420015686,0.0855150359582002,"ETS (PC1)","Independent Covariates (Zero Covariance)",0.5
894,"X2",0.918636543662713,0.928112816691295,0.644720326440292,"ETS (PC1)","Independent Covariates (Zero Covariance)",1
894,"X3",1.97338845597131,1.47346149135179,0.0936447097636985,"ETS (PC1)","Independent Covariates (Zero Covariance)",1.5
894,"X4",2.7905318399524,1.81407612279175,1.28278121313926,"ETS (PC1)","Independent Covariates (Zero Covariance)",2
894,"X5",4.21173821513336,2.65184388967013,0.200453657547104,"ETS (PC1)","Independent Covariates (Zero Covariance)",2.5
895,"X1",-0.013564489673417,0.387842786369447,0.308657448208402,"ETS (PC1)","Independent Covariates (Zero Covariance)",0.5
895,"X2",1.31585856392914,0.929733186544335,-0.121877106234537,"ETS (PC1)","Independent Covariates (Zero Covariance)",1
895,"X3",1.43402681556994,1.20781478987528,1.64098602596397,"ETS (PC1)","Independent Covariates (Zero Covariance)",1.5
895,"X4",2.46991711235296,1.82659281058327,1.42493148126714,"ETS (PC1)","Independent Covariates (Zero Covariance)",2
895,"X5",4.18249493676081,2.58075740541589,0.0799914314447976,"ETS (PC1)","Independent Covariates (Zero Covariance)",2.5
896,"X1",-0.0972028939930763,0.516760156656991,0.19179252966277,"ETS (PC1)","Independent Covariates (Zero Covariance)",0.5
896,"X2",1.28318836053808,1.0768030771781,-0.445799013858665,"ETS (PC1)","Independent Covariates (Zero Covariance)",1
896,"X3",1.94875916433674,1.39823357315432,0.455878186647341,"ETS (PC1)","Independent Covariates (Zero Covariance)",1.5
896,"X4",2.72485900656164,1.89403830066646,0.892297399926301,"ETS (PC1)","Independent Covariates (Zero Covariance)",2
896,"X5",3.83880531899698,2.41391961758989,1.09883330676463,"ETS (PC1)","Independent Covariates (Zero Covariance)",2.5
897,"X1",-0.24364136044965,0.410013579480942,0.66538298915467,"ETS (PC1)","Independent Covariates (Zero Covariance)",0.5
897,"X2",0.798437635481514,0.94839971731919,0.64286854739551,"ETS (PC1)","Independent Covariates (Zero Covariance)",1
897,"X3",2.48503272599371,1.44254216690979,-0.562909791059413,"ETS (PC1)","Independent Covariates (Zero Covariance)",1.5
897,"X4",2.46684555410217,1.86641848894921,1.56788448638258,"ETS (PC1)","Independent Covariates (Zero Covariance)",2
897,"X5",4.02179917702492,2.5014923698232,0.239364520789836,"ETS (PC1)","Independent Covariates (Zero Covariance)",2.5
898,"X1",-0.410319716273354,0.453594309001391,0.764149545748292,"ETS (PC1)","Independent Covariates (Zero Covariance)",0.5
898,"X2",0.947300601179103,0.929685088617235,0.491846076375611,"ETS (PC1)","Independent Covariates (Zero Covariance)",1
898,"X3",2.31558130738542,1.63567248944121,-0.452256179007606,"ETS (PC1)","Independent Covariates (Zero Covariance)",1.5
898,"X4",2.80635281968593,1.93901195581127,0.574046804979148,"ETS (PC1)","Independent Covariates (Zero Covariance)",2
898,"X5",4.82729751923469,2.3918146420408,-0.536721901374395,"ETS (PC1)","Independent Covariates (Zero Covariance)",2.5
899,"X1",0.120433274970412,0.396278030438174,0.040395753484743,"ETS (PC1)","Independent Covariates (Zero Covariance)",0.5
899,"X2",0.899228801295076,0.926692359868529,0.268906902755607,"ETS (PC1)","Independent Covariates (Zero Covariance)",1
899,"X3",2.39825507870764,1.51825818345586,-0.417970017423884,"ETS (PC1)","Independent Covariates (Zero Covariance)",1.5
899,"X4",2.37190585708884,1.78202791952845,1.85959788436257,"ETS (PC1)","Independent Covariates (Zero Covariance)",2
899,"X5",4.33183841723321,2.50364467556594,-0.329714949572296,"ETS (PC1)","Independent Covariates (Zero Covariance)",2.5
900,"X1",-0.0225354219155896,0.419083541966768,0.278299732489522,"ETS (PC1)","Independent Covariates (Zero Covariance)",0.5
900,"X2",1.05903123563023,1.00136307454262,-0.1205179317259,"ETS (PC1)","Independent Covariates (Zero Covariance)",1
900,"X3",2.01527101849929,1.51060959898881,0.315506585404119,"ETS (PC1)","Independent Covariates (Zero Covariance)",1.5
900,"X4",2.85193694777337,1.95453121832785,0.614230873907642,"ETS (PC1)","Independent Covariates (Zero Covariance)",2
900,"X5",4.4478973207942,2.62424124572165,-0.455141168469843,"ETS (PC1)","Independent Covariates (Zero Covariance)",2.5
901,"X1",-0.0376879470674441,0.4281070688077,0.187559857062418,"ETS (PC1)","Independent Covariates (Zero Covariance)",0.5
901,"X2",1.2018846964964,0.979933949407322,0.0141331271558816,"ETS (PC1)","Independent Covariates (Zero Covariance)",1
901,"X3",1.89097247359847,1.58167261746996,0.380659480434922,"ETS (PC1)","Independent Covariates (Zero Covariance)",1.5
901,"X4",2.97782282057457,1.97737694752362,0.282361284120969,"ETS (PC1)","Independent Covariates (Zero Covariance)",2
901,"X5",4.34032804266873,2.65116744914699,-0.0410934688742196,"ETS (PC1)","Independent Covariates (Zero Covariance)",2.5
902,"X1",0.00159724253131102,0.559650914241153,0.0841444951410201,"ETS (PC1)","Independent Covariates (Zero Covariance)",0.5
902,"X2",1.29804156714727,1.09127371326164,-0.463608949810787,"ETS (PC1)","Independent Covariates (Zero Covariance)",1
902,"X3",1.58458659069735,1.40521764671614,1.05976824505589,"ETS (PC1)","Independent Covariates (Zero Covariance)",1.5
902,"X4",3.13800247993672,1.98815989587642,-0.0499642270031897,"ETS (PC1)","Independent Covariates (Zero Covariance)",2
902,"X5",4.19627208888736,2.51507564563156,0.205768548217074,"ETS (PC1)","Independent Covariates (Zero Covariance)",2.5
903,"X1",0.116377348934268,0.486895482740396,-0.18922284501102,"ETS (PC1)","Independent Covariates (Zero Covariance)",0.5
903,"X2",0.8960009782333,0.861460732879261,0.451098394569952,"ETS (PC1)","Independent Covariates (Zero Covariance)",1
903,"X3",1.81672504289931,1.46626098338239,0.954080766539219,"ETS (PC1)","Independent Covariates (Zero Covariance)",1.5
903,"X4",3.29672568696589,2.00024382953738,-0.0800548769208952,"ETS (PC1)","Independent Covariates (Zero Covariance)",2
903,"X5",3.82369585454347,2.44760135851593,0.747665386217818,"ETS (PC1)","Independent Covariates (Zero Covariance)",2.5
904,"X1",-0.12845242521534,0.425822745157831,0.455618329572045,"ETS (PC1)","Independent Covariates (Zero Covariance)",0.5
904,"X2",0.984962441654161,1.09136699172965,0.0518669218413916,"ETS (PC1)","Independent Covariates (Zero Covariance)",1
904,"X3",1.92070035270792,1.57755643518141,0.141069099250421,"ETS (PC1)","Independent Covariates (Zero Covariance)",1.5
904,"X4",2.66752273500095,1.884926078433,1.30512479519151,"ETS (PC1)","Independent Covariates (Zero Covariance)",2
904,"X5",3.26171658990307,2.21050057174455,2.17310633684471,"ETS (PC1)","Independent Covariates (Zero Covariance)",2.5
905,"X1",-0.074847175196301,0.544743724670425,0.278668471246104,"ETS (PC1)","Independent Covariates (Zero Covariance)",0.5
905,"X2",1.04962422053007,0.982979509602879,0.282909347142565,"ETS (PC1)","Independent Covariates (Zero Covariance)",1
905,"X3",2.08334218547594,1.58824908994922,0.10437763119186,"ETS (PC1)","Independent Covariates (Zero Covariance)",1.5
905,"X4",3.13574509643425,2.01121877493665,0.0406991985591506,"ETS (PC1)","Independent Covariates (Zero Covariance)",2
905,"X5",4.19480575566195,2.4179947729319,0.419032959589856,"ETS (PC1)","Independent Covariates (Zero Covariance)",2.5
906,"X1",0.209672047966811,0.497772531230613,-0.273862597370199,"ETS (PC1)","Independent Covariates (Zero Covariance)",0.5
906,"X2",1.08598273191655,1.04509910925601,-0.0447465448591897,"ETS (PC1)","Independent Covariates (Zero Covariance)",1
906,"X3",1.86724603662482,1.55802954001995,0.516471908842588,"ETS (PC1)","Independent Covariates (Zero Covariance)",1.5
906,"X4",3.08603205076125,2.03665506098386,0.153317105179467,"ETS (PC1)","Independent Covariates (Zero Covariance)",2
906,"X5",4.40874188518396,2.53458791530705,-0.257939110864614,"ETS (PC1)","Independent Covariates (Zero Covariance)",2.5
907,"X1",0.198924392159351,0.521071553353955,-0.277437212065745,"ETS (PC1)","Independent Covariates (Zero Covariance)",0.5
907,"X2",1.04334024413026,0.941109215669819,0.227714677402217,"ETS (PC1)","Independent Covariates (Zero Covariance)",1
907,"X3",2.10870726511951,1.47305646892632,0.373774435119813,"ETS (PC1)","Independent Covariates (Zero Covariance)",1.5
907,"X4",2.89275631006398,2.1377718031629,0.344267425727344,"ETS (PC1)","Independent Covariates (Zero Covariance)",2
907,"X5",3.8736864543898,2.3183143053217,0.922915144576419,"ETS (PC1)","Independent Covariates (Zero Covariance)",2.5
908,"X1",-0.0577373247158258,0.417231920545946,0.278225525091626,"ETS (PC1)","Independent Covariates (Zero Covariance)",0.5
908,"X2",1.10909855092818,0.974482603613409,0.107347047684548,"ETS (PC1)","Independent Covariates (Zero Covariance)",1
908,"X3",2.16255310434425,1.56482251845795,0.0678772549136657,"ETS (PC1)","Independent Covariates (Zero Covariance)",1.5
908,"X4",3.02582204110095,2.02292322078825,0.050931155002955,"ETS (PC1)","Independent Covariates (Zero Covariance)",2
908,"X5",4.63425246588079,2.6314483282871,-0.950745145457539,"ETS (PC1)","Independent Covariates (Zero Covariance)",2.5
909,"X1",-0.0126842957810819,0.587017302535981,0.105951790196656,"ETS (PC1)","Independent Covariates (Zero Covariance)",0.5
909,"X2",0.868347102010258,0.954931141503182,0.440993964489982,"ETS (PC1)","Independent Covariates (Zero Covariance)",1
909,"X3",1.82288945027421,1.52657582304586,0.500243278112046,"ETS (PC1)","Independent Covariates (Zero Covariance)",1.5
909,"X4",3.08958624105285,1.970358586291,0.231448921230494,"ETS (PC1)","Independent Covariates (Zero Covariance)",2
909,"X5",3.70985395152772,2.38800436717118,0.824906133615626,"ETS (PC1)","Independent Covariates (Zero Covariance)",2.5
910,"X1",0.407508542038465,0.599385074069789,-0.708381547272817,"ETS (PC1)","Independent Covariates (Zero Covariance)",0.5
910,"X2",0.924019042549933,0.854515563200554,0.296181461517977,"ETS (PC1)","Independent Covariates (Zero Covariance)",1
910,"X3",1.53020982014397,1.45873485479453,1.03507988631395,"ETS (PC1)","Independent Covariates (Zero Covariance)",1.5
910,"X4",3.14456609739752,1.93649166882289,0.0508995945119223,"ETS (PC1)","Independent Covariates (Zero Covariance)",2
910,"X5",3.73658909258242,2.39402124816292,0.955615228458546,"ETS (PC1)","Independent Covariates (Zero Covariance)",2.5
911,"X1",-0.156255585195466,0.499532721133514,0.336016204350277,"ETS (PC1)","Independent Covariates (Zero Covariance)",0.5
911,"X2",0.935440719900778,0.880243080339682,0.241128216549223,"ETS (PC1)","Independent Covariates (Zero Covariance)",1
911,"X3",2.16887534758123,1.53910107871435,0.222567288404636,"ETS (PC1)","Independent Covariates (Zero Covariance)",1.5
911,"X4",3.38274823429479,2.018288265135,-0.15672240311314,"ETS (PC1)","Independent Covariates (Zero Covariance)",2
911,"X5",3.89778433469982,2.4408071977181,0.90954041098537,"ETS (PC1)","Independent Covariates (Zero Covariance)",2.5
912,"X1",-0.16717717616464,0.487829982625082,0.190472202579637,"ETS (PC1)","Independent Covariates (Zero Covariance)",0.5
912,"X2",0.887845103155105,0.857691936386301,0.608644595349113,"ETS (PC1)","Independent Covariates (Zero Covariance)",1
912,"X3",1.95599863017728,1.51111373826542,0.362805600876957,"ETS (PC1)","Independent Covariates (Zero Covariance)",1.5
912,"X4",3.50761738460831,1.97686862035898,-0.512848859505168,"ETS (PC1)","Independent Covariates (Zero Covariance)",2
912,"X5",3.9479125227784,2.46640744928196,0.640564591152046,"ETS (PC1)","Independent Covariates (Zero Covariance)",2.5
913,"X1",-0.0683129499744515,0.469739588009643,0.271847625440518,"ETS (PC1)","Independent Covariates (Zero Covariance)",0.5
913,"X2",1.3023726858124,1.11485759777374,-0.428909927900693,"ETS (PC1)","Independent Covariates (Zero Covariance)",1
913,"X3",1.67355612681249,1.40160276517417,0.987512533875606,"ETS (PC1)","Independent Covariates (Zero Covariance)",1.5
913,"X4",2.651479115898,1.86791568512655,1.13320989891071,"ETS (PC1)","Independent Covariates (Zero Covariance)",2
913,"X5",3.65942811803614,2.43067783180319,0.751697463762713,"ETS (PC1)","Independent Covariates (Zero Covariance)",2.5
914,"X1",-0.0465169828708543,0.395610039700692,0.259638664862489,"ETS (PC1)","Independent Covariates (Zero Covariance)",0.5
914,"X2",1.05218949090294,0.985091452431124,0.0988286058470588,"ETS (PC1)","Independent Covariates (Zero Covariance)",1
914,"X3",2.00285636061712,1.50376547774536,0.420344128612797,"ETS (PC1)","Independent Covariates (Zero Covariance)",1.5
914,"X4",2.70451257218743,1.93945680180314,0.925019575819033,"ETS (PC1)","Independent Covariates (Zero Covariance)",2
914,"X5",4.43319529330057,2.63202323623503,-0.272942584735488,"ETS (PC1)","Independent Covariates (Zero Covariance)",2.5
915,"X1",-0.0189931442259903,0.366365668732,0.252193710307384,"ETS (PC1)","Independent Covariates (Zero Covariance)",0.5
915,"X2",1.03866997190558,0.967634580619914,0.204099029652292,"ETS (PC1)","Independent Covariates (Zero Covariance)",1
915,"X3",2.03006836586168,1.41721478858159,0.330919324683371,"ETS (PC1)","Independent Covariates (Zero Covariance)",1.5
915,"X4",3.24389361233549,2.08656405857714,-0.105859908860904,"ETS (PC1)","Independent Covariates (Zero Covariance)",2
915,"X5",4.17853224556397,2.47990917654798,0.123144672508662,"ETS (PC1)","Independent Covariates (Zero Covariance)",2.5
916,"X1",-0.053326095889067,0.376732977238685,0.341164834942236,"ETS (PC1)","Independent Covariates (Zero Covariance)",0.5
916,"X2",1.00641469620002,0.836920915781246,0.329055340365242,"ETS (PC1)","Independent Covariates (Zero Covariance)",1
916,"X3",2.22522710537166,1.4573106054819,0.0411241241564798,"ETS (PC1)","Independent Covariates (Zero Covariance)",1.5
916,"X4",2.73578960422071,1.82495332636148,0.992027077196319,"ETS (PC1)","Independent Covariates (Zero Covariance)",2
916,"X5",3.92979708129961,2.4332349932223,0.702582134471531,"ETS (PC1)","Independent Covariates (Zero Covariance)",2.5
917,"X1",-0.0364753611372897,0.437172938081668,0.323884333723438,"ETS (PC1)","Independent Covariates (Zero Covariance)",0.5
